,project_link,title,description,card_category,amt_raised,days_left
794,https://www.indiegogo.com/projects/the-acts-board-game/pica,The Acts Board Game,"Help the early church spread from Judea in this simple, yet strategic, worker placement board game.",Tabletop Games,"$9,294 USD raised 232%",Ended
795,https://www.indiegogo.com/projects/cerberus-studios-32mm-fantasy-miniatures/pica,Cerberus Studios - 32mm Fantasy miniatures,Cerberus Studios - 32mm High Quality Resin Fantasy Miniatures. A new world and characters to explore,Tabletop Games,"£6,170 GBP raised 112%",Ended
796,https://www.indiegogo.com/projects/metro-morph-modular-wargaming-terrain/pica,Metro Morph: Modular Wargaming Terrain,"Affordable modular sci-fi terrain for tabletop wargames. No cutting, gluing or painting. Packs flat!",Tabletop Games,"$39,075 USD raised 168%",Ended
797,https://www.indiegogo.com/projects/vae-victis-heroic-28mm-miniatures/pica,Vae Victis - Heroic 28mm miniatures,Heroic 28mm miniatures,Tabletop Games,€190 EUR raised 5%,Ended
798,https://www.indiegogo.com/projects/awakening-recon/pica,Awakening: Recon,Awakening: Recon is a miniature game set in our galaxy thousands of years in the future.,Tabletop Games,€437 EUR raised 3%,Ended
799,https://www.indiegogo.com/projects/sketch-dice/pica,Sketch Dice,A DYI custom dice making kit that doesn't require mixing chemicals or molds - just imagination!,Tabletop Games,"$10,112 CAD raised 202%",Ended
800,https://www.indiegogo.com/projects/adapt-em-miniature-base-converters/pica,ADAPT 'EM! Miniature base converters,"Don't change your bases, ADAPT 'EM! / No cambies tus peanas",Tabletop Games,€274 EUR raised 2%,Ended
801,https://www.indiegogo.com/projects/the-language-of-magic/pica,The Language Of Magic,The Language of Magic is a deck-building card game for 1-4 players inspired by the world of Ultima.,Tabletop Games,"$8,001 USD raised 114%",Ended
802,https://www.indiegogo.com/projects/help-warcraft-3-to-be-an-olympic-event--2/pica,Help Warcraft 3 to be an Olympic event,esports olympic,Tabletop Games,$0 USD raised 0%,Ended
803,https://www.indiegogo.com/projects/sandbox-adventures-for-5e/pica,Sandbox Adventures for 5E,A Collection of 12 Plug-and-Play Adventures for Fifth Edition,Tabletop Games,"$14,606 USD raised 974%",Ended
804,https://www.indiegogo.com/projects/overfall-the-board-game/pica,OVERFALL - The Board Game,"Take your Drakkar, get the treasure and return to your village as the Viking Hero you are!",Tabletop Games,€114 EUR raised 1%,Ended
805,https://www.indiegogo.com/projects/aeon-of-eternity-mystical-world-miniatures/pica,AEON OF ETERNITY - Mystical World Miniatures,A set of limited edition 32mm resin miniatures and accessories for gamers and collectors.,Tabletop Games,€65 EUR raised 2%,Ended
806,https://www.indiegogo.com/projects/build-it-the-wall-building-parody-board-game/pica,Build It! - The Wall Building Parody Board Game,"Play as USA and build the wall, or play as Mexico and get over the wall!",Tabletop Games,$225 USD raised 0%,Ended
807,https://www.indiegogo.com/projects/deception-playing-cards/pica,Deception Playing Cards,"An elegant  deck of playing cards designed for magic, cardistry and more...",Tabletop Games,$6 USD raised 0%,Ended
808,https://www.indiegogo.com/projects/zombie-tsunami-the-board-game-mobile-party/pica,Zombie Tsunami - The Board Game,Zombie Tsunami is a Party Game for 3 to 6 players where players ARE the Zombies!,Tabletop Games,"$78,718 USD raised 787%",Ended
809,https://www.indiegogo.com/projects/dream-catchers-board-game/pica,Dream Catchers Board Game,Play as mystical dream catchers. Catch sweet dreams and battle nightmares before dawn breaks!,Tabletop Games,"$17,556 USD raised 179%",Ended
810,https://www.indiegogo.com/projects/greatest-pirates--2/pica,Greatest Pirates,"The greatest pirates of history, crews, the greatest treasure of history and excitement.",Tabletop Games,€345 EUR raised 6%,Ended
811,https://www.indiegogo.com/projects/simulation-theory-board-game/pica,Simulation Theory Board Game,"A board game for 1 to 5 players. 3 realities. 4 modes, one game.",Tabletop Games,"$17,881 USD raised 177%",Ended
812,https://www.indiegogo.com/projects/chess960-dice-chess-based-on-talent-not-memory/pica,Chess960 Dice - Chess based on talent not memory!,Forget about playing the same openings and moves & start to win based on your talent and creativity!,Tabletop Games,$0 USD raised 0%,Ended
813,https://www.indiegogo.com/projects/the-city-of-the-steam-sun/pica,The City of the Steam Sun,Steampunk setting for Savage Worlds,Tabletop Games,$500 USD raised 13%,Ended
814,https://www.indiegogo.com/projects/titan-gate/pica,Titan Gate,Gigantic fortress and other fortifications for sci-fi 28mm wargames. STL files and physical pledges.,Tabletop Games,"£4,283 GBP raised 428%",Ended
815,https://www.indiegogo.com/projects/the-mountain-circuit-card-game/pica,The Mountain Circuit card game,"A fun, simple card game for up to 6 players based on the famous Isle of Man races!",Tabletop Games,£98 GBP raised 1%,Ended
816,https://www.indiegogo.com/projects/free-market-unique-board-game/pica,FREE MARKET - Unique Board Game,"A social game based on resource management strategy, with cartoonish characters and humorous twists!",Tabletop Games,"$7,121 USD raised 142%",Ended
817,https://www.indiegogo.com/projects/h-p-lovecraft-s-reanimator-mystery-board-game/pica,H.P. Lovecraft's Reanimator Mystery Board Game,Welcome to the spine tingling world of Reanimator: a table top game of horror and mad science.,Tabletop Games,"$17,412 USD raised 139%",Ended
818,https://www.indiegogo.com/projects/ratmen-temple-fantasy-tabletop-rpg-accessories/pica,Ratmen Temple fantasy tabletop rpg accessories,The Ratmen Temple is a fantasy paper model with miniatures created for tabletop role-playing games,Tabletop Games,$412 USD raised 215%,Ended
819,https://www.indiegogo.com/projects/ancient-rome-t-shirts-for-wargamers/pica,Ancient Rome T-shirts for wargamers,"Because every WARGAMER should wear their uniform to battle... 
T-SHIRTS of your faction!",Tabletop Games,"€8,312 EUR raised 437%",Ended
820,https://www.indiegogo.com/projects/grio-s-guide-to-the-wildlands-d-d-5e/pica,Grio's Guide to the Wildlands - D&D 5E,"A supplement for 5th Edition DMs, filled with challenges and hazards for wilderness environments.",Tabletop Games,"$96,219 USD raised 641%",Ended
821,https://www.indiegogo.com/projects/the-greed-game--2/pica,The Greed Game,The Greed Game is a hilarious board game for greedy people. To be played with friends. 2-8 players.,Tabletop Games,"€2,672 EUR raised 6%",Ended
822,https://www.indiegogo.com/projects/the-dice-pen-with-standard-dice-and-ccg-dice/pica,The Dice Pen with Standard Dice and CCG Dice,The Dice Pen lets you carry around everything you need for thousands of dice games in your pocket.,Tabletop Games,"$6,190 USD raised 619%",Ended
823,https://www.indiegogo.com/projects/king-pong-the-evolution-of-beer-pong/pica,KING PONG... The Evolution of Beer Pong,ELEVATE YOUR GAME,Tabletop Games,$0 USD raised 0%,Ended
824,https://www.indiegogo.com/projects/valeria-card-kingdoms-shadowvale-game/pica,Valeria: Card Kingdoms - Shadowvale,This campaign is closed.  Do not contribute.,Tabletop Games,"$114,181 USD raised 761%",Ended
825,https://www.indiegogo.com/projects/cloud-control/pica,Cloud Control,The family party game where imagination meets cloud creation!,Tabletop Games,"$6,772 USD raised 80%",Ended
826,https://www.indiegogo.com/projects/i-like-to-be-an-educational-app-for-children/pica,I Like to Be... an educational app for children,"It all started with the idea of putting together an app, books and crafts. Subject: Professions!",Tabletop Games,€0 EUR raised 0%,Ended
827,https://www.indiegogo.com/projects/the-art-of-war-card-game/pica,The Art of War: Card Game,"Destroy your enemies, reinforce the power of your empire, and comprehend “The Art of War”!",Tabletop Games,"$3,778 USD raised 31%",Ended
828,https://www.indiegogo.com/projects/moon-crystal-tarot/pica,Moon Crystal Tarot,A magical Tarot deck inspired by Sailor Moon and based on A. E. Waite's Tarot.,Tabletop Games,"€7,639 EUR raised 255%",Ended
829,https://www.indiegogo.com/projects/world-card-series-discover-world-discover-self/pica,World Card Series: Discover World & Discover Self,Everyone deserves an opportunity to discover the world through creative exploration.,Tabletop Games,"$15,235 USD raised 305%",Ended
830,https://www.indiegogo.com/projects/journey-to-the-overland-solo-tabletop-roleplaying/pica,Journey To The Overland Solo Tabletop Roleplaying,Funding for A Solo Tabletop Roleplaying Game,Tabletop Games,"$10,538 USD raised 211%",Ended
831,https://www.indiegogo.com/projects/blank-cards-the-revolutionary-game-development-kit/pica,Blank Cards:The Revolutionary Game Development Kit,The Best Blank Cards:  The one true way to make the world a better place.,Tabletop Games,$2 AUD raised 0%,Ended
832,https://www.indiegogo.com/projects/card-game--18/pica,Card game,A game of cards,Tabletop Games,€310 EUR raised 7%,Ended
833,https://www.indiegogo.com/projects/cheer-up-it-s-the-ultimate-party-game/pica,Cheer Up! It's The Ultimate Party Game!,Cheer Up! is a new party game designed to make your sad friends laugh.,Tabletop Games,"$9,825 USD raised 109%",Ended
834,https://www.indiegogo.com/projects/multicolor-metal-dice/pica,MULTICOLOR METAL DICE,Unique Metal Design for Board Games and Collectors,Tabletop Games,"$8,602 USD raised 573%",Ended
835,https://www.indiegogo.com/projects/get-decked-put-a-stop-to-boring-drinking-games/pica,Get Decked! Put A Stop To Boring Drinking Games,Combining the most hilarious parts of the worlds best drinking games into one outrageous deck.,Tabletop Games,"£2,498 GBP raised 116%",Ended
836,https://www.indiegogo.com/projects/orc-and-goblin-miniatures-the-gods-of-war/pica,Orc and Goblin Miniatures: The Gods of War,28mm and premium format orc and goblin miniatures,Tabletop Games,$120 USD raised 24%,Ended
837,https://www.indiegogo.com/projects/--199809/pica,My Campaign Title,Improve Brain Health and Challenge Yourself,Tabletop Games,$0 USD raised 0%,Ended
838,https://www.indiegogo.com/projects/cards-of-destruction-a-brutally-fun-party-game--2/pica,Cards of Destruction - A brutally fun party game,"A game made to end friendships, relationships and social lives in general",Tabletop Games,€179 EUR raised 4%,Ended
839,https://www.indiegogo.com/projects/sad-piggies-a-card-game-of-silly-prideful-pigs/pica,Sad Piggies - A Card Game of Silly & Prideful Pigs,Disclaimer: This game can rekt your friendships. Period.,Tabletop Games,"$7,943 USD raised 265%",Ended
840,https://www.indiegogo.com/projects/the-board/pica,The Board,The Ultimate Card Game for Startup Founders,Tabletop Games,$0 USD raised 0%,Ended
841,https://www.indiegogo.com/projects/new-camera-donation-for-war-box-gaming-channel/pica,New camera donation for War Box Gaming Channel,Help us to gather the money for new camera and let us make battle reports great again!,Tabletop Games,$0 USD raised 0%,Ended
842,https://www.indiegogo.com/projects/unicorns-and-zombies/pica,Unicorns and Zombies,Lose friends. Gain allies. Play cards.,Tabletop Games,"$13,759 USD raised 115%",Ended
843,https://www.indiegogo.com/projects/aadarsh-gaon-the-social-problem-solving-game/pica,Aadarsh Gaon: The Social Problem Solving Game,"Work as a team, think critically & form strategies to solve social problems through cooperative play",Tabletop Games,"$4,384 USD raised 22%",Ended
844,https://www.indiegogo.com/projects/dirty-money-the-money-laundering-game/pica,Dirty Money: The Money Laundering Game,Money launder dirty money by funneling them into businesses & avoiding government blacklists,Tabletop Games,"$10,592 SGD raised 212%",Ended
845,https://www.indiegogo.com/projects/support-feeding-america-by-buying-board-games/pica,Support Feeding America by Buying Board Games!,Fight hunger across the United States with your favorite board games!,Tabletop Games,$0 USD raised 0%,Ended
846,https://www.indiegogo.com/projects/dice-seadog--35/pica,Dice Seadog,Dice Seadog is dice game in the universe of piracy.,Tabletop Games,€385 EUR raised 5%,Ended
847,https://www.indiegogo.com/projects/pleasemom/pica,PleaseMom,Online toy rental with doorstep delivery and pickup. Everyday educational toys for age 0 to 13+,Tabletop Games,$0 SGD raised 0%,Ended
848,https://www.indiegogo.com/projects/stellar-leap--3/pica,Stellar Leap!,A Space Exploration game for 1-5 players with worker placement & a strategic twist on dice rolling,Tabletop Games,"$23,110 USD raised 272%",Ended
849,https://www.indiegogo.com/projects/fantasy-playing-cards/pica,FANTASY Playing cards,"Specially designed for cardists, magicians and collectors.",Tabletop Games,$394 USD raised 8%,Ended
850,https://www.indiegogo.com/projects/deport-who-the-board-game/pica,Deport Who? - The Board Game,A parody of the classic guessing board game where political correctness has no place.,Tabletop Games,$140 USD raised 1%,Ended
851,https://www.indiegogo.com/projects/memory-decompression/pica,Memory Decompression,A solo survival miniatures gamebook.,Tabletop Games,$0 USD raised 0%,Ended
852,https://www.indiegogo.com/projects/trollkins/pica,TROLLKINS,Trollkin miniatures in 1/1 scale,Tabletop Games,€279 EUR raised 19%,Ended
853,https://www.indiegogo.com/projects/cc-clash-creatives-vs-clients--2/pica,CC. Clash - Creatives vs. Clients,A game about hilariously relatable daily creatives-client brawls.,Tabletop Games,$0 USD raised 0%,Ended
854,https://www.indiegogo.com/projects/guild-ball-the-butcher-s-guild/pica,Guild Ball - The Butcher's Guild,A community-driven campaign to bring the iconic legacy Guild Ball teams to the brand new PVC.,Tabletop Games,"$24,901 USD raised 31%",Ended
855,https://www.indiegogo.com/projects/demons-black-friday-bundle/pica,Demons - Black Friday Bundle,"A card based, role playing, kingdom building, adventure game with dice.",Tabletop Games,"$9,654 USD raised 193%",Ended
856,https://www.indiegogo.com/projects/aardvark-s-runaway-railroad/pica,Aardvark’s Runaway Railroad,Help Aardvark; help each other; save the engine!,Tabletop Games,$614 USD raised 10%,Ended
857,https://www.indiegogo.com/projects/yooting-a-new-type-of-dice-chasing-game/pica,Yooting: A new type of dice chasing game,Don't give up until the game is over because it ain't over till it's over!,Tabletop Games,$0 USD raised 0%,Ended
858,https://www.indiegogo.com/projects/little-dictator-poker-set-and-card-game/pica,Little Dictator Poker Set and Card Game,Laugh at Dictators and Get a Great Game!,Tabletop Games,$0 USD raised 0%,Ended
859,https://www.indiegogo.com/projects/lich-magazine-5e-adventure-resources-for-gms/pica,Lich Magazine: 5E Adventure & Resources for GMs,Lich is a magazine for Game Masters of the Fifth Edition of the World's Most Popular Fantasy RPG.,Tabletop Games,$48 USD raised 2%,Ended
860,https://www.indiegogo.com/projects/the-whisky-game/pica,The Whisky Game,The Whisky Game is an educationally fun board game for whisky lovers from all around the world.,Tabletop Games,"$5,948 USD raised 74%",Ended
861,https://www.indiegogo.com/projects/the-evolved-a-28mm-miniature-mech-tabletop-game/pica,The Evolved! A 28mm Miniature Mech Tabletop Game,"28mm Miniature Mech Game.  Alternating activations, fast paced, in depth strategy.",Tabletop Games,"$7,768 USD raised 104%",Ended
