,project_link,title,description,card_category,amt_raised,days_left
3292,https://www.indiegogo.com/projects/yocontalies-campaign/pica,My Campaign Title,Thank you for all of your love and prayers over the years.  Come share this Epic experience with me,Music,$131 USD raised 1%,Ended
3293,https://www.indiegogo.com/projects/the-dave-good-show-it-s-not-about-me/pica,The Dave Good Show: It's not about me,"A slow touring festival series designed to expand concepts of community, expression, and identity.",Music,$446 USD raised 2%,Ended
3294,https://www.indiegogo.com/projects/john-arthur-greene-band-ep/pica,John Arthur Greene Band EP,Strength Through Music,Music,"$1,525 USD raised 6%",Ended
3295,https://www.indiegogo.com/projects/astrolean-s-debut-album/pica,Astrolean's Debut Album,GO ASTRO!,Music,$175 USD raised 1%,Ended
3296,https://www.indiegogo.com/projects/nearby-the-world-s-first-mobile-hostel--2/pica,Nearby - The World's First Mobile Hostel.,"Re-inventing festival accommodation by making it close, comfortable & affordable.",Music,$710 USD raised 1%,Ended
3297,https://www.indiegogo.com/projects/victory-hands-anderson-10-inch-vinyl-pre-release/pica,Victory Hands - ANDERSON 10 inch vinyl pre-release,Someday you won't have me to kick around.,Music,$340 USD raised 11%,Ended
3298,https://www.indiegogo.com/projects/unbreakable-bloodline-above-the-noise/pica,"Unbreakable Bloodline, Above the Noise",Unbreakable Bloodline is set to rise to new heights with Above the Noise!,Music,"$7,398 USD raised 37%",Ended
3299,https://www.indiegogo.com/projects/latin-american-guitar-festival-chicago/pica,Latin American Guitar Festival Chicago,Promote classical music in the Latino immigrant community to create social consciousness.,Music,"$1,240 USD raised 50%",Ended
3300,https://www.indiegogo.com/projects/a-jenuwin-world-music-children-s-album/pica,A JenUwin World Music Children's Album,A children's music album comprised of world folk songs and childhood classics for families,Music,$565 USD raised 11%,Ended
3301,https://www.indiegogo.com/projects/new-beth-porter-and-the-availables-album/pica,New *Beth Porter and the Availables* Album,Fundraising campaign for Beth Porter's second album with her wonderful team of Availables,Music,"£4,750 GBP raised 55%",Ended
3302,https://www.indiegogo.com/projects/giorgian-microjamz-first-album-by-giorgi-mikadze/pica,Giorgian MicroJamZ - first album by Giorgi Mikadze,The campaign to raise funds for Giorgi's first album,Music,"$6,685 USD raised 56%",Ended
3303,https://www.indiegogo.com/projects/i-choose-love-an-album-of-uplifting-songs/pica,'I Choose Love' -An Album of Uplifting Songs,"""I Choose Love"" is an album by singer and Barbra Streisand/Celine Dion tribute artist Joni Lambert",Music,$625 USD raised 25%,Ended
3304,https://www.indiegogo.com/projects/ep-emilie-landry/pica,EP Émilie Landry,L'enregistrement de mon premier EP solo!,Music,"$4,401 CAD raised 52%",Ended
3305,https://www.indiegogo.com/projects/let-s-bring-this-exciting-kenyan-youth-choir-to-ny/pica,Let's Bring this Exciting Kenyan Youth Choir to NY,"T.I.M.E. hosts the Light the Future Choir, an exciting youth ensemble from Kenya!",Music,$835 USD raised 8%,Ended
3306,https://www.indiegogo.com/projects/speak-brother-the-debut-album/pica,"Speak, Brother - The Debut Album",Join us on our journey to make our big plans for this album a reality,Music,"£19,084 GBP raised 49%",Ended
3307,https://www.indiegogo.com/projects/joan-grabowski-new-cd-songs-for-ledalero/pica,Joan Grabowski new CD: Songs for Ledalero,Joan's new CD of Christian songs was recorded in Indonesia as a fundraiser for the seminary!,Music,"$1,050 USD raised 21%",Ended
3308,https://www.indiegogo.com/projects/thirsty-bear-to-love-and-be-loved/pica,"Thirsty Bear, To Love and be Loved","Thirsty Bear is 75% finished with their debut album, ""To Love and be Loved"" & needs help finishing!",Music,$295 USD raised 8%,Ended
3309,https://www.indiegogo.com/projects/gentleman-caller-lp-6-a-tribute-to-heartbreaker/pica,"Gentleman Caller, LP 6 - A Tribute to HEARTBREAKER","Gentleman Caller are making a song by song record response to a great book, and we need your help!",Music,"$1,445 USD raised 36%",Ended
3310,https://www.indiegogo.com/projects/northwest-passage-the-grunge-music-website/pica,Northwest Passage: the grunge music website,"Three years ago, we launched Northwest Passage. Now we ask for your support to sustain and expand it",Music,$56 USD raised 9%,Ended
3311,https://www.indiegogo.com/projects/rear-window-creates-a-musical-web-series/pica,Rear Window Creates A Musical Web Series,Rear Window is a Progressive/Rock Band that wants to create mini-web performances at A440 Studios.,Music,$450 USD raised 60%,Ended
3312,https://www.indiegogo.com/projects/christian-urban-apparel-hip-hop-music-shop/pica,Christian Urban Apparel & Hip- Hop Music Shop!,"IV GODS GLORY
A Christian Urban Apparel & Hip-Hop Music Shop Opening in Houston, TX",Music,$113 USD raised 1%,Ended
3313,https://www.indiegogo.com/projects/save-live-music-at-jewels-of-the-orient-festival/pica,Save Live Music At Jewels Of The Orient Festival,Help us keep live music alive at the Jewels Of The Orient Bellydance Festival,Music,$510 USD raised 7%,Ended
3314,https://www.indiegogo.com/projects/plaguebringer-diabolos-2018/pica,Plaguebringer - Diabolos 2018,To raise funds to produce Plaguebringer’s debut full length album,Music,"$1,356 USD raised 27%",Ended
3315,https://www.indiegogo.com/projects/taz-von-stone-debut-album/pica,Taz Von Stone Debut Album,"Everything's ready, but the wallet's empty... Help me out with mastering and pressing of the album?",Music,$911 USD raised 46%,Ended
3316,https://www.indiegogo.com/projects/zombie-stomp-fest/pica,Zombie Stomp Fest,This Summers Premier Horror Punk Event!,Music,$460 USD raised 12%,Ended
3317,https://www.indiegogo.com/projects/the-return--16/pica,The Return,Worship and Prayer Album,Music,"$2,797 USD raised 74%",Ended
3318,https://www.indiegogo.com/projects/building-the-house--4/pica,Building The House,Raising funds to complete THE HOUSE: A perfect place for your musical foundation.,Music,$315 USD raised 6%,Ended
3319,https://www.indiegogo.com/projects/endless-art-music-tour/pica,Endless Art & Music Tour,I will be touring from Portland OR through out the US starting 5/9/18 and could use your support!,Music,$274 USD raised 5%,Ended
3320,https://www.indiegogo.com/projects/festival-couleurs-d-automne-2020/pica,FESTIVAL COULEURS D'AUTOMNE 2020,"Festival de musiques électroniques: psychédéliques, électro-acoustique et acousmatique",Music,€540 EUR raised 60%,Ended
3321,https://www.indiegogo.com/projects/project-zero-g--2/pica,PROJECT: ZERO-G,"Fund raising for Music Live Shows at Conventions, Music Videos, and Album Production",Music,€950 EUR raised 16%,Ended
3322,https://www.indiegogo.com/projects/american-originals/pica,American Originals,"Reginald Mobley and Agave's third album – not just composers of color, but true American Originals",Music,"$10,099 USD raised 84%",Ended
3323,https://www.indiegogo.com/projects/tj-overcast-lonely-old-road-album/pica,Tj Overcast - Lonely Old Road - Album,"Help Tj complete his first full-length country album, Lonely Old Road.",Music,$282 USD raised 6%,Ended
3324,https://www.indiegogo.com/projects/ja-hsieh-s-percussion-cd-project-lambada/pica,Ja Hsieh's Percussion CD Project “Lambada”,Percussion CD & Digital Release Project,Music,"$1,050 USD raised 11%",Ended
3325,https://www.indiegogo.com/projects/pre-order-help-fund-1820-the-musical-soundtrack/pica,Pre-order & Help Fund 1820 The Musical Soundtrack,Help us fund the Soundtrack for 1820 The Musical while we wait for the stage production to debut!,Music,"$23,675 USD raised 47%",Ended
3326,https://www.indiegogo.com/projects/jerome-arab-s-debut-album-mr-arab/pica,Jerome Arab's Debut Album - Mr Arab,"This November, Jerome begins to record his debut album, Mr Arab. Join the movement!",Music,"£3,266 GBP raised 47%",Ended
3327,https://www.indiegogo.com/projects/gyorgy-kurtag-chambermusic-cd-recording/pica,György Kurtág   Chambermusic CD-recording,"György Kurtág; A new album of mainly never recorded duos, trio and quartet",Music,"€1,025 EUR raised 6%",Ended
3328,https://www.indiegogo.com/projects/goodnight-little-machines/pica,Goodnight Little Machines,"A new album of music, visual art  and film by acclaimed artist Sxip Shirey.",Music,"$25,198 USD raised 84%",Ended
3329,https://www.indiegogo.com/projects/carman-2020/pica,Carman 2020,Christmas & Worship album project,Music,"$9,751 USD raised 5%",Ended
3330,https://www.indiegogo.com/projects/videoclip-es-tan-natural/pica,Videoclip -  Es tan natural,The depth of the lyrics and the music of Ronny inspires us to create a videoclip.,Music,€190 EUR raised 4%,Ended
3331,https://www.indiegogo.com/projects/the-boom-band-live-cd-release/pica,The Boom Band - Live CD Release,New live album and other exclusive perks!,Music,"£2,620 GBP raised 87%",Ended
3332,https://www.indiegogo.com/projects/weekend-atlas-new-ep/pica,Weekend Atlas New EP,Weekend Atlas will be recording it's next EP! Let us give you our best product possible!,Music,$415 USD raised 7%,Ended
3333,https://www.indiegogo.com/projects/the-church-of-contradictions/pica,The Church of Contradictions,A collection of 138 prose poems and a public launch event featuring blues legend Chris Wilson,Music,$500 USD raised 33%,Ended
3334,https://www.indiegogo.com/projects/melilotus-music-first-album/pica,Melilotus Music First Album !!,Ready to land! Songs we have been blessed with from the astral realm and devotion to the plants.,Music,"€1,285 EUR raised 32%",Ended
3335,https://www.indiegogo.com/projects/lb-the-poet-debut-album/pica,LB the Poet debut album,Positive Affirmations Feel Good Music,Music,"$2,199 USD raised 44%",Ended
3336,https://www.indiegogo.com/projects/let-in-the-light-a-new-album-by-joshua-baum/pica,Let in the Light - A New Album by Joshua Baum,"Support the release of ""Let in the Light,"" pre-order your copy, and get other special stuff!",Music,"$1,106 USD raised 88%",Ended
3337,https://www.indiegogo.com/projects/fosho/pica,FoSho,A comedy hip-pop-RapnB-soul-folk band.,Music,$150 USD raised 3%,Ended
3338,https://www.indiegogo.com/projects/dat-noiseberg-festival/pica,Dat Noiseberg Festival,"Sound+performance+installation art in east-Berlin boilerhouse. Live acts, Djs, workshops, etc.",Music,€173 EUR raised 9%,Ended
3339,https://www.indiegogo.com/projects/moving-objects-ep/pica,Moving Objects EP,The music is recorded. Now let's release it!,Music,"$2,248 USD raised 90%",Ended
3340,https://www.indiegogo.com/projects/kelle-will-record-dream-album/pica,Kelle & Will record dream album!,"Rooted in jazz, blues & folk, Kelle and Will dream of recording new music with you!  #dreamcd",Music,"$1,065 USD raised 21%",Ended
3341,https://www.indiegogo.com/projects/jared-grimble-s-album-tour-cashmere-sweaters/pica,Jared Grimble's Album & Tour *Cashmere Sweaters*,Lets put meaningful music back in to the world!!!,Music,"$4,000 USD raised 80%",Ended
3342,https://www.indiegogo.com/projects/bastille-day-fete-nola-2016/pica,Bastille Day Fête NOLA 2016,Bastille Day Fete is a festival celebrating the French National Day in New Orleans!,Music,$655 USD raised 33%,Ended
3343,https://www.indiegogo.com/projects/frank-perowsky-jazz-orchestra-debut-recording/pica,Frank Perowsky Jazz Orchestra Debut Recording,Father (ComposerArranger) & Son (DrummerProducer) 16 piece band debut CD coming to you soon!!!,Music,"$4,510 USD raised 36%",Ended
3344,https://www.indiegogo.com/projects/create-with-me-aaron-horton-worship/pica,Create With Me: Aaron Horton Worship,Create With Me is a collection of original songs that will take you on a journey with the Creator.,Music,"$6,150 USD raised 21%",Ended
3345,https://www.indiegogo.com/projects/free-new-single-video-clip/pica,Free - New Single Video Clip,"New Single, Third Crowdfunding",Music,"$1,215 USD raised 27%",Ended
3346,https://www.indiegogo.com/projects/irish-music-cd-for-arctic-journey-with-kroka/pica,Irish Music CD for Arctic Journey with Kroka,Sharing my love of traditional Irish music to support my trek with Kroka Expeditions,Music,$220 USD raised 7%,Ended
3347,https://www.indiegogo.com/projects/new-heartracer-album/pica,New Heartracer Album,"""Together, Let's Play."" A journey to record Heartracer's next album at a legendary LA studio",Music,"$1,031 USD raised 3%",Ended
3348,https://www.indiegogo.com/projects/ricky-jarman-with-a-devil-music-video/pica,Ricky Jarman ''With A Devil''  Music Video,"Ground breaking virtual reality music video with  immersive visuals, choreography,  vocals & VFX",Music,$851 USD raised 11%,Ended
3349,https://www.indiegogo.com/projects/beatle-lele-mania-debut-album-campaign/pica,Beatle-Lele Mania! Debut Album campaign,"Hawaii's Beatle tribute group, Beatle-Lele Mania!, needs your help to record their debut Album.",Music,"$8,700 USD raised 73%",Ended
3350,https://www.indiegogo.com/projects/we-re-all-awkward-matt-almodiel-debut-ep/pica,We're All Awkward - Matt Almodiel Debut EP,Be a part of the awkwardness as we create our EP together!,Music,"$1,815 USD raised 26%",Ended
3351,https://www.indiegogo.com/projects/the-fire-escape-sessions-debut/pica,The Fire Escape Sessions Debut,Help sponsor The Fire Escape Sessions debut show!,Music,$595 USD raised 30%,Ended
3352,https://www.indiegogo.com/projects/debut-album-from-teraj/pica,Debut Album from Teraj,"My story in bold, unrestrained & captivated musical form, a fearless modern-day opera for the soul.",Music,"$6,364 USD raised 13%",Ended
3353,https://www.indiegogo.com/projects/the-burning-glass-happiness-is-egg-shaped/pica,The Burning Glass: Happiness Is Egg Shaped,The Burning Glass are making an AMAZING new album!,Music,"£3,999 GBP raised 80%",Ended
3354,https://www.indiegogo.com/projects/higuera-debut-album/pica,Higuera - Debut Album!,Help Bring Our Debut Album to Life! We need your help to put out our first full length record.,Music,$391 USD raised 4%,Ended
3355,https://www.indiegogo.com/projects/varroa-killer-sound/pica,Varroa-Killer-Sound,"Revolution in der Varroa-Bekämpfung! 
Revolution in fighting the Varroa-Mites!",Music,"$8,192 USD raised 10%",Ended
3356,https://www.indiegogo.com/projects/shasta-hunt-s-debut-studio-album/pica,Shasta Hunt's Debut Studio Album,Help me raise the funds to finally record my debut studio album!!,Music,$750 USD raised 8%,Ended
3357,https://www.indiegogo.com/projects/inmensa-tour-2017/pica,Inmensa Tour 2017,¡Fraaek y Filoxera de gira por Centroamérica!,Music,$105 USD raised 3%,Ended
3358,https://www.indiegogo.com/projects/chase-baird-new-album-2018/pica,Chase Baird - New Album 2018!,"Recording new album in January '18 with Brad Mehldau, Nir Felder, Dan Chmielinski & Antonio Sanchez",Music,"$4,167 USD raised 29%",Ended
3359,https://www.indiegogo.com/projects/callow-3rd-album-mothdust-vinyl-pressing/pica,CALLOW - 3rd Album - Mothdust -  Vinyl Pressing!,"Help us finish our 3rd album  - mixing, mastering, and pressing on vinyl.",Music,$792 USD raised 16%,Ended
