,project_link,title,description,card_category,amt_raised,days_left
2152,https://www.indiegogo.com/projects/gamerception-a-gamer-s-paradise/pica,Gamerception: A Gamer's Paradise,A gaming website for game-makers and game-buyers to sell and buy PC games.,Video Games,$150 USD raised 0%,Ended
2153,https://www.indiegogo.com/projects/gun-violence-prevention-psa/pica,Gun Violence Prevention PSA,"As parents and filmmakers, we are committed to improving the safety of our communities, using the power of visual medium in the gun violence prevention dialogue",Video Games,$995 USD raised 20%,Ended
2154,https://www.indiegogo.com/projects/epic-quest-online-treasure-hunt-for-5000/pica,EPIC Quest: Online Treasure Hunt for $5000,"The biggest Internet puzzle in history with $5000 at the end. Winners also pick a charity to receive matching donations with ""Win a Little, Give a Little.""",Video Games,"$20,189 CAD raised 101%",Ended
2155,https://www.indiegogo.com/projects/grassroots-gaming-expo-2013--2/pica,Grassroots Gaming Expo 2013,Grassroots Gaming Expo is an all around gaming event put on by gamers for gamers.  This year's event is October 18-19 @ IHCC Campus in Ottumwa.,Video Games,$650 USD raised 65%,Ended
2156,https://www.indiegogo.com/projects/exnite/pica,Exnite,Exnite is a new First Person Shooter where America finds themselves fighting their now foe Britain.,Video Games,$140 USD raised 28%,Ended
2157,https://www.indiegogo.com/projects/space-pogo--2/pica,Space Pogo,"Long, long ago in a distant galaxy ... see for yourself what it feels like to be a space captain!",Video Games,$6 USD raised 0%,Ended
2158,https://www.indiegogo.com/projects/code-red-controls-emergenyc-controller/pica,Code Red Controls EmergeNYC Controller,Our controller paired with EmergeNYC creates a complete emergency responder immersion experience!,Video Games,$315 USD raised 63%,Ended
2159,https://www.indiegogo.com/projects/e-path-the-game-advanced/pica,E-Path: The game Advanced,"E-Path, the game that changes the ways of playing mazes, need your help to get even better and more challenging. 2000 active players were reached in one month!",Video Games,€7 EUR raised 0%,Ended
2160,https://www.indiegogo.com/projects/650km-prochaines-ruines/pica,"650KM, prochaines ruines",Obtenez vos KM-POINTS et profitez de sessions de ruines passionnantes:,Video Games,$661 USD raised 66%,Ended
2161,https://www.indiegogo.com/projects/k-h-e-l-imparting-life-skills-through-sports-and-games/pica,K.H.E.L. - Imparting Life Skills through Sports and Games,We wish to work with underprivileged and street children using sports and games to impart important life skills and improve their futures.,Video Games,"$2,378 USD raised 10%",Ended
2162,https://www.indiegogo.com/projects/gun-channels-coin/pica,Gun Channels Coin,Taking Gun Channels to the next level,Video Games,$801 USD raised 130%,Ended
2163,https://www.indiegogo.com/projects/dragons-gridirons-fantasy-football-with-spells/pica,Dragons & Gridirons: Fantasy Football with Spells,Season-long fantasy football platform with spells to boost your player scores or undercut your foes!,Video Games,$997 USD raised 13%,Ended
2164,https://www.indiegogo.com/projects/rocket-squirrel-fun-cartoon-card-game/pica,Rocket Squirrel: Fun Cartoon Card Game,Rocket Squirrel,Video Games,$610 USD raised 6%,Ended
2165,https://www.indiegogo.com/projects/delta-s-angels-first-game/pica,Delta's Angels First Game!,Our first game is March 22! Please help us get there!,Video Games,$230 USD raised 15%,Ended
2166,https://www.indiegogo.com/projects/s--208/pica,S,S,Video Games,$1 USD raised 0%,Ended
2167,https://www.indiegogo.com/projects/save-muselks-computer/pica,Save Muselks Computer!,Muselks Computer is slowly dying. Save the stream/youtubes!,Video Games,$195 USD raised 20%,Ended
2168,https://www.indiegogo.com/projects/lucou-outdated/pica,Lucou ---OUTDATED---,A game about a girl fighting her way home.,Video Games,$145 USD raised 2%,Ended
2169,https://www.indiegogo.com/projects/axy/pica,Axy,We are developing a fun and addicting game called Axy Galaxy 'the legend',Video Games,$2 USD raised 0%,Ended
2170,https://www.indiegogo.com/projects/mage-create-mobile-games-apps-without-coding--2/pica,MAGE: Create Mobile Games & Apps Without Coding,"Create mobile applications and games for iOS, Android, and Ubuntu Touch without any coding required.",Video Games,"$2,118 USD raised 136%",Ended
2171,https://www.indiegogo.com/projects/the-card-shop-this-town-deserves/pica,The Card Shop This Town Deserves,Help us at Southern Cards become the card shop we really want to be.,Video Games,$7 USD raised 0%,Ended
2172,https://www.indiegogo.com/projects/j-u-l-i-a-enhanced-edition/pica,J.U.L.I.A. Enhanced Edition,Independent narrative-driven science fiction PC game enhanced by CBE software and you!,Video Games,"$14,120 USD raised 282%",Ended
2173,https://www.indiegogo.com/projects/epic-character-image-generator/pica,ePIC Character Image Generator,It's a character portrait image and token generator for roleplayers.,Video Games,"$1,501 USD raised 100%",Ended
2174,https://www.indiegogo.com/projects/codelump/pica,CodeLump,"A PMOG (Passively Multiplayer Online Game) Remake/Expansion. In other words, a game that spans the entire web. The internet becomes your gameboard!",Video Games,$105 USD raised 4%,Ended
2175,https://www.indiegogo.com/projects/help-an-8-year-old-give-sick-kids-football-fun-and-get-a-fun-game-for-yourself/pica,Help an 8 year old give sick kids 'football fun' and get a fun game for yourself,"Jake loves football, sports cards and the card game we invented together. He asked if he could give that ""fun"" to sick kids stuck in hospitals. Please help him.",Video Games,$84 USD raised 3%,Ended
2176,https://www.indiegogo.com/projects/sixty-vocab-we-re-going-mobile/pica,Sixty Vocab - We're Going Mobile!,An online foreign language vocabulary builder.  It's where digital flashcards meet addictive gaming.,Video Games,"$1,395 USD raised 3%",Ended
2177,https://www.indiegogo.com/projects/tk-s-parkour/pica,TK's Parkour,Let's make MMORPG parkour game together. The first social 3D parkour game.,Video Games,$555 USD raised 1%,Ended
2178,https://www.indiegogo.com/projects/fishy-warfare-indie-game/pica,Fishy Warfare - Indie Game,"Help us to finish off our latest game, Fishy Warfare!",Video Games,$230 CAD raised 31%,Ended
2179,https://www.indiegogo.com/projects/teleride/pica,TeleRide,Sci-fi racing game for Android & iOS platforms. Player gets a unique weapon which introduces an additional dimension to the competition.,Video Games,$6 USD raised 0%,Ended
2180,https://www.indiegogo.com/projects/new-gaming-pc-needed--10/pica,New Gaming PC Needed,"Hi my names Chris. My goal of this campaign is to buy my brother a new gaming desktop that he needs for his job,
Anything you give will help a lot.",Video Games,$21 CAD raised 1%,Ended
2181,https://www.indiegogo.com/projects/eourworld-game-social-strategy-mmorts/pica,eOurWorld Game - Social Strategy MMORTS,"Help us create a Society Simulation Strategy Game.
The game will involve players working together to decide the future of the world they live in.",Video Games,$121 USD raised 1%,Ended
2182,https://www.indiegogo.com/projects/broodmother-sky-fortress/pica,Broodmother Sky Fortress,Jeff Rients' adventure for the LotFP July Grand Adventures Campaign!,Video Games,"$7,050 USD raised 118%",Ended
2183,https://www.indiegogo.com/projects/card-fury-easily-find-mtg-trades-near-you-via-mobile-site/pica,Card Fury - Easily find MTG trades near you via mobile site,Finding the last minute hard-to-find MTG cards made as easy as trading in MTGO Marketplace via new mobile website and your phone's GPS,Video Games,$55 USD raised 1%,Ended
2184,https://www.indiegogo.com/projects/foursies-awesome-four-in-a-row-game-for-iphone-and-ipad/pica,Foursies! Awesome four in a row game for iPhone and iPad,Think you know this game? Think again! A brand new twist on an old classic. It's like Connect 4 on your iPhone/iPad with friends - and mind-bending new rules!,Video Games,$509 USD raised 102%,Ended
2185,https://www.indiegogo.com/projects/mission-boston/pica,Mission Boston,I am raising money for my mission trip with the BSM to Boston. All extra money raised will be donated to BSM for mission trips of other students.,Video Games,$550 USD raised 100%,Ended
2186,https://www.indiegogo.com/projects/old-future/pica,Old Future,Universal Browser&Mobile based game for all post apocalyptic lovers out there!,Video Games,$10 USD raised 0%,Ended
2187,https://www.indiegogo.com/projects/grimoire-forever/pica,Grimoire Forever,The ultimate old skool retro fantasy roleplaying game completed after 17 years of development!,Video Games,"$6,805 USD raised 27%",Ended
2188,https://www.indiegogo.com/projects/post-apocalyptic-game-80-80-2-games--3/pica,Post-apocalyptic game 80-80-2,Post-apocalyptic game 80-80 with elements of dystopia. RPG from the 3rd person.,Video Games,$5 USD raised 0%,Ended
2189,https://www.indiegogo.com/projects/signal-ops/pica,Signal Ops,"A game that will multiply your perspective! Espionage, tactical combat, and more.",Video Games,"$1,200 USD raised 12%",Ended
2190,https://www.indiegogo.com/projects/help-bring-second-coming-the-annakazi-invasion-from-the-tabletop-to-the-desktop/pica,Help bring Second Coming: The Annakazi Invasion from the tabletop to the desktop,"This is the first video game release based on Second Coming, the science fiction tabletop Role Playing Game.",Video Games,"$1,815 USD raised 4%",Ended
2191,https://www.indiegogo.com/projects/towers-two/pica,Towers Two,"Dave Brockie's adventure for the LotFP July Grand Adventures Campaign! Shirts, posters, GWAR tickets available!",Video Games,"$6,601 USD raised 110%",Ended
2192,https://www.indiegogo.com/projects/domnio/pica,Domnio,The Many-Storied Dungeon,Video Games,$185 USD raised 4%,Ended
2193,https://www.indiegogo.com/projects/indomita-a-wild-horse-simulation-game/pica,Indomita:  A Wild Horse Simulation Game,"Set on the fictional Paradisus islands, Indomita gives you the chance to follow your equine characters through all the trials and tribulations that may appear.",Video Games,$130 USD raised 7%,Ended
2194,https://www.indiegogo.com/projects/arnie-s-cricket-challenge-is-a-multimedia-event-featuring-the-game-of-cricket/pica,Arnie's Cricket Challenge is a Multimedia Event  featuring the game of Cricket,Cricket's World Cup will be staged in February-March 2015 in Australia and New Zealand featuring the 14 World Cricket nations-global audiences will be HUGE!,Video Games,$155 USD raised 0%,Ended
2195,https://www.indiegogo.com/projects/venture-tales-a-business-simulator-video-game-to-change-society/pica,Venture Tales: A Business Simulator Video Game to Change Society.,A business simulator video game that aims to educate people about the real world of business in a fun way.,Video Games,$150 USD raised 1%,Ended
2196,https://www.indiegogo.com/projects/project-chasers/pica,Project Chasers,"A Speed multiplayer game with a lot of energy ! Cartoon characters, Fast Gameplay and crazy skills !",Video Games,$616 USD raised 0%,Ended
2197,https://www.indiegogo.com/projects/switchcharge-a-battery-case-for-nintendo-switch/pica,SwitchCharge - A Battery Case For Nintendo Switch,"Adding 12+ hours of battery life, mobile phone charging, improved kickstand and 2 game card slots.",Video Games,"$416,028 USD raised 343%",Ended
2198,https://www.indiegogo.com/projects/help-timewarp-arcade-get-more-machines/pica,Help Timewarp Arcade get more machines,"Help Timewarp Arcade in Bridgwater, Somerset, boost their collection of retro arcade machines.",Video Games,£460 GBP raised 12%,Ended
2199,https://www.indiegogo.com/projects/shark-it-the-game-by-nobelio-games/pica,Shark-it the Game by Nobelio Games,Help the shark to escape from its hunters and guide him in safe waters. Shark-it is an entertaining and addictive summertime game.,Video Games,$5 USD raised 0%,Ended
2200,https://www.indiegogo.com/projects/nxtlvl-non-profit-gaming-center/pica,NXTLVL Non-Profit Gaming Center,"Gaming For A Cause. When You Play, You Give! Seeking Startup Capital.",Video Games,$30 USD raised 0%,Ended
2201,https://www.indiegogo.com/projects/stone-rage/pica,Stone Rage,"Together we can bring Stone Rage to the foreground of the gaming world and make it the exciting, bone crushing, multiplayer experience it was always meant to be",Video Games,"€1,045 EUR raised 2%",Ended
2202,https://www.indiegogo.com/projects/crumbleycraft-a-modded-minecraft-community/pica,CrumbleyCraft- A Modded Minecraft Community,A fun minecraft community!,Video Games,$74 USD raised 7%,Ended
2203,https://www.indiegogo.com/projects/sponge-poker-already-the-most-realistic-online-poker-game-ever/pica,"Sponge Poker, already the most realistic online poker game ever...","We're confident in our product, and we know that if you play it, there's a good chance you'll enjoy it enough to tell your friends.",Video Games,$288 USD raised 1%,Ended
2204,https://www.indiegogo.com/projects/jtfm-enterprises-die-waffenkammer-1-56-scale-m26-pershing-tank/pica,JTFM Enterprises *Die Waffenkammer* 1:56 scale M26 Pershing tank.,Construction of a master model for a 1:56 scale Pershing Tank.,Video Games,"$3,600 CAD raised 288%",Ended
2205,https://www.indiegogo.com/projects/the-pegasus-expedition/pica,The Pegasus Expedition,A sci-fi grand strategy game combining an epic narrative with a solid grand strategy foundation.,Video Games,"$2,018 USD raised 10%",Ended
2206,https://www.indiegogo.com/projects/finnigan-flint-and-the-opal-gems/pica,Finnigan Flint and the Opal Gems,Explore a  2.5D open world adventure with old school Zelda ideals and Mega Man style powerups!,Video Games,$196 CAD raised 0%,Ended
2207,https://www.indiegogo.com/projects/gamerlife/pica,GamerLife,"GamerLife was created to bring gamers of all kinds together in one place; game reviews, podcasts, products that define who we are as gamers, and more.",Video Games,$255 USD raised 0%,Ended
2208,https://www.indiegogo.com/projects/sponsor-an-e-sports-team-for-ipl-5/pica,Sponsor an e-sports team for IPL 5,"We are a fps team for the new game called ShootMania. To compete, we need some help to get to Las Vegas for the Ign Pro League tournament for 100 000$.",Video Games,$135 USD raised 27%,Ended
2209,https://www.indiegogo.com/projects/can-you-stack-em-up/pica,Can You Stack Em Up?,Stack Em Up could win you huge amazing prizes! Do you have what it takes to win?,Video Games,$35 USD raised 2%,Ended
2210,https://www.indiegogo.com/projects/dire-gazebo/pica,Dire Gazebo,An online character sheet & set of DM's tools for the pathfinder role playing game.,Video Games,$20 USD raised 2%,Ended
2211,https://www.indiegogo.com/projects/ragnarok-rising-tcg/pica,Ragnarok Rising TCG,The Ragnarok Rising TCG is a card game based on the books written by DA Roberts bearing the same name.  It will be fun and new.  Exciting to new and old players,Video Games,$120 USD raised 24%,Ended
2212,https://www.indiegogo.com/projects/drucon-2016-round-2/pica,DruCon 2016 Round 2,Roll a DC 17 Con Check (With a Cumulative +1 To The Difficulty),Video Games,$830 USD raised 83%,Ended
2213,https://www.indiegogo.com/projects/rise-of-kings-medieval-warfare/pica,Rise Of Kings: Medieval Warfare,"A total modification of Age Of Empires, where each civilization will be completely different.",Video Games,$93 USD raised 9%,Ended
2214,https://www.indiegogo.com/projects/stellar-stars/pica,Stellar Stars,World's 1st Multiplayer Online Rogue-lite Arena (MORA) with the essence of MOBAs and rogue-lites,Video Games,"$5,180 USD raised 103%",Ended
2215,https://www.indiegogo.com/projects/chaos-factory-next-gen-accessories/pica,CHAOS FACTORY: Next Gen ACCESSORIES,Best Game Experience with CHAOS FACTORY Accessories. Take Fantasy Football to the NEXT level!,Video Games,"€7,143 EUR raised 179%",Ended
2216,https://www.indiegogo.com/projects/la-vida/pica,La Vida,"La Vida is a free and open source game, aiming to be somewhat like The Sims.",Video Games,$270 USD raised 0%,Ended
2217,https://www.indiegogo.com/projects/mineblock-for-kids-to-play-minecraft-safely/pica,Mineblock - For Kids to Play Minecraft Safely,A simple way to have your kids play multiplayer Minecraft games safely,Video Games,"$3,753 CAD raised 38%",Ended
2218,https://www.indiegogo.com/projects/football-strategy-and-tactics/pica,Football: Strategy and Tactics,Online soccer manager game mixed with RPG and turn based strategy!,Video Games,$62 USD raised 0%,Ended
2219,https://www.indiegogo.com/projects/harvest-carnivale-game/pica,Harvest Carnivale Game,Harvest Carnivale is a 3D horror survival game - What seems like an old time roadside carnivale will give you a new definition of hell...,Video Games,$115 USD raised 1%,Ended
2220,https://www.indiegogo.com/projects/gambrinus-board-game/pica,Gambrinus - Board Game,"Incarnez un apprenti brasseur dans un jeu de société original et convivial. 

Play as an apprentice brewer in a original board game and convivial.",Video Games,€88 EUR raised 1%,Ended
2221,https://www.indiegogo.com/projects/rift-rash/pica,Rift Rash,Take on the role of an aspiring motorcycle racer in this epic virtual world!,Video Games,$42 USD raised 8%,Ended
2222,https://www.indiegogo.com/projects/travels-with-memee/pica,travels with memee,"We're a few radical game makers called the Novad(s), who need YOU to help play test our newest game.  It's called memee!",Video Games,$926 USD raised 10%,Ended
2223,https://www.indiegogo.com/projects/constant-c/pica,Constant C,"A puzzle platformer with gravity shifting and time manipulation gameplay. By combining this mechanics, you can manipulate momentum of object to your advantages.",Video Games,$220 USD raised 4%,Ended
2224,https://www.indiegogo.com/projects/herbert-s-quest-a-medieval-madness-adventure-game/pica,Herbert's Quest: A Medieval Madness Adventure Game,A hilarious little point and click adventure game that satires crowd funding and medieval RPG games.,Video Games,"$1,202 USD raised 186%",Ended
2225,https://www.indiegogo.com/projects/cowgame-on-android/pica,cowgame on Android,need to raise a couple hundos to buy the GMS2 smart phone export module,Video Games,$149 AUD raised 30%,Ended
2226,https://www.indiegogo.com/projects/net-vr-theater/pica,Net VR Theater,"Bridging the Difference, we are the next step in live streaming!",Video Games,$389 USD raised 2%,Ended
2227,https://www.indiegogo.com/projects/12-is-better-than-6/pica,12 is Better Than 6,"Dynamic, hardcore Top-Down Shooter with stealth elements, made in a western theme.",Video Games,$105 USD raised 2%,Ended
2228,https://www.indiegogo.com/projects/change-the-world-with-games-bandura-games-runzoo/pica,Change the World with Games: Bandura Games' RunZoo,Join the Movement to Have #FunWithoutBorders,Video Games,"$42,481 USD raised 115%",Ended
2229,https://www.indiegogo.com/projects/gamehandout-gaming-giveaway-and-community-forum--2/pica,GameHandout Gaming Giveaway and Community Forum,GameHandout is a Gaming Community dedicated to giving back to the gaming community.,Video Games,$100 USD raised 20%,Ended
2230,https://www.indiegogo.com/projects/mobile-applications-for-informedplanet-org/pica,Mobile Applications for InformedPlanet.org,We aim to get full functional Android and iPhone apps with impressive features for informed planet. With features such as integrated chat.,Video Games,"$1,037 USD raised 104%",Ended
2231,https://www.indiegogo.com/projects/want-i-best-interactive-cat-toy/pica,WANT-i : Best Interactive Cat Toy,"WANT-i : A highly interactive cat toy, including 6 game modes and tons of creative ways to play.",Video Games,$724 USD raised 4%,Ended
2232,https://www.indiegogo.com/projects/the-christwreath-our-mission-to-keep-christ-in-christmas/pica,the ChristWreath...Our mission to Keep Christ in Christmas,"At Christmas there are few Christian symbols. The ChristWreath is designed to bring together the Christmas wreath and the CROSS, the universal symbol of Christ.",Video Games,$200 USD raised 0%,Ended
2233,https://www.indiegogo.com/projects/badasquall-videogames/pica,BadaSquall Videogames,"We are a group of guys who are creating videogames, we need support to buy softwares, that we are using without license, to public our works.",Video Games,€308 EUR raised 7%,Ended
2234,https://www.indiegogo.com/projects/paintball-game-online-multiplayer/pica,Paintball Game Online - Multiplayer,A unique 3D FPS Paintball Game Online (MULTIPLAYER) !,Video Games,$29 USD raised 0%,Ended
2235,https://www.indiegogo.com/projects/join-sarah-on-tour/pica,Join Sarah On Tour,Singapore-born tennis player Sarah Pang is chasing a dream she wants you to join her on.,Video Games,"$33,295 USD raised 14%",Ended
2236,https://www.indiegogo.com/projects/koza-drustvena-igra-znanja/pica,KOZa: Društvena igra znanja,Odgovor na pitanje sto radite veceras.,Video Games,"$2,350 USD raised 235%",Ended
2237,https://www.indiegogo.com/projects/gamacon-initiative/pica,GAMACON Initiative,"Gamacon is an initiative to boost the video games, animation and creative media industry in Mexico.",Video Games,$680 USD raised 4%,Ended
2238,https://www.indiegogo.com/projects/lawyers-against-gaming-corruption-canceled/pica,Lawyers Against Gaming Corruption CANCELED,Test,Video Games,"$1,434 USD raised 4%",Ended
2239,https://www.indiegogo.com/projects/lprt-pro-am-racquetball-tournament-dec-12-14th/pica,LPRT Pro-Am Racquetball Tournament - Dec 12-14th,Bring professional racquetball to NoVa!  The amazing lady pros will be returning to dazzle us all!,Video Games,$100 USD raised 1%,Ended
2240,https://www.indiegogo.com/projects/fluppo-a-new-easy-to-learn-card-game/pica,Fluppo - A new easy to learn card game.,"New, easy to learn, fun and educational!
Different ways to play makes it perfect for young and old!",Video Games,£24 GBP raised 1%,Ended
2241,https://www.indiegogo.com/projects/fairy-card-game/pica,Fairy Card Game,Famy is a new card game with fairies. It's a card game for little girls.,Video Games,€119 EUR raised 9%,Ended
2242,https://www.indiegogo.com/projects/isometric-playing-cards/pica,Isometric Playing Cards,"The modern deck of playing cards. 
Minimalistic, geometric  and designed for cardistry.",Video Games,"$4,953 USD raised 110%",Ended
2243,https://www.indiegogo.com/projects/whatupbridge/pica,WhatUpBridge,WhatUpBridge is an app that provides drivers with a mobile notification when a draw bridge opens based on a preset schedule of their route.,Video Games,$150 USD raised 1%,Ended
2244,https://www.indiegogo.com/projects/haar-miniature-1-1-cambric-the-itinerant-jurist/pica,Haar Miniature 1-1: Cambric the Itinerant Jurist,You helped get the first miniature from Pyre Studios released! THANK YOU SO MUCH!,Video Games,"$1,827 USD raised 111%",Ended
2245,https://www.indiegogo.com/projects/chic-chac-choe/pica,Chic Chac Choe,"The Chic Chac Choe project a new way of playing it with friends, online or solo. ^^",Video Games,$56 USD raised 2%,Ended
2246,https://www.indiegogo.com/projects/find-me--2/pica,Find Me,We want to create a game of finding characters and also make it one of the best games on social networks.,Video Games,$570 USD raised 6%,Ended
2247,https://www.indiegogo.com/projects/3dsimo-the-next-generation-of-3d-pens/pica,3Dsimo: The Next Generation of 3D Pens,Do you have a fantasy? Then you have half won. You just make it real. This can be happened by using 3Dsimo which simply and fast enables you to draw 3D objects.,Video Games,"$11,058 USD raised 1,106%",Ended
2248,https://www.indiegogo.com/projects/iron-games-at-rtx-2014/pica,Iron Games at RTX 2014,We are selling passes to our gaming event at RTX and raising some funds in support of bringing our partners to the event.,Video Games,"$16,150 USD raised 65%",Ended
2249,https://www.indiegogo.com/projects/how-to-steal-an-election/pica,How To Steal an Election,A Game About Gerrymandering,Video Games,€20 EUR raised 3%,Ended
2250,https://www.indiegogo.com/projects/boston-celtics-adventure/pica,Boston Celtics Adventure,Four clients are are trying to raise $800.00 to go see a Boston Celtics game in the Spring of 2014.,Video Games,$225 USD raised 28%,Ended
2251,https://www.indiegogo.com/projects/lost-levels-2014/pica,Lost Levels 2014,"Lost Levels is a radically casual 'unconference' picnic on games / play that aims to be hyper-inclusive: it's free and anyone can run a session. 20 Mar '14, SF.",Video Games,"$3,294 USD raised 110%",Ended
2252,https://www.indiegogo.com/projects/new-streaming-room-for-bacon-mom/pica,New Streaming Room for Bacon Mom,COMPUTER OR BUST!!!!,Video Games,$200 USD raised 2%,Ended
2253,https://www.indiegogo.com/projects/getting-into-game-development/pica,Getting into Game Development,Pip pip is an indie game for tablet and smart phone I've been planning as my first foray into consumer game design.,Video Games,$386 CAD raised 77%,Ended
2254,https://www.indiegogo.com/projects/vote4us-a-fun-mobile-app-to-explore-us-politics/pica,Vote4US: A fun mobile app to explore US politics,"Vote4US is a mobile app enabling voters to compare/discover candidates with similar views through fun quizzes, games, & unbiased info.",Video Games,$188 USD raised 1%,Ended
2255,https://www.indiegogo.com/projects/greenfather-s-gift/pica,Greenfather's Gift,"Pixel art story centric dark fantasy game with an emphasis on stealth, choice and consequence.",Video Games,$485 USD raised 2%,Ended
2256,https://www.indiegogo.com/projects/the-starcrafts-mod--3/pica,The StarCrafts Mod,"Don't just watch StarCrafts, PLAY IT!  Support the 
StarCrafts mod in SC2 arcade, play for FREE!",Video Games,"$99,525 USD raised 132%",Ended
2257,https://www.indiegogo.com/projects/varkalai-the-cradle-of-fate/pica,Varkalai: The Cradle Of Fate,A big adventure where modern science and pseudoscience converge to make you doubt about reality.,Video Games,$245 USD raised 0%,Ended
2258,https://www.indiegogo.com/projects/kalijor-a-role-playing-game-for-all-ages/pica,Kalijor: A Role Playing Game for all ages,"The Kalijor Role Playing Game. New system, new rules. Play with or without dice. Three versions. One for every age range.",Video Games,"$4,100 USD raised 102%",Ended
2259,https://www.indiegogo.com/projects/real-estate-empire-deck/pica,Real Estate Empire - DECK,My campaign is for a card game version of Real Estate Empire that I have developed.  Now that I've got the kinks out I'm making it available as a video game.,Video Games,$40 USD raised 3%,Ended
2260,https://www.indiegogo.com/projects/meiko-kaos-fantasy-football-team/pica,Meiko Kaos Fantasy Football Team,TWO NEW LEVELS INCLUDING ALL THE PLAYERS!!!,Video Games,"€2,680 EUR raised 134%",Ended
2261,https://www.indiegogo.com/projects/arbot-augmented-reality-at-it-s-very-best/pica,ARbot - Augmented Reality At It's Very Best,"With ARbot and our App you can plunge into augmented reality, creating real tank battles anywhere!",Video Games,"$1,541 USD raised 5%",Ended
2262,https://www.indiegogo.com/projects/rooster-battle-cockfighting-game/pica,Rooster Battle - Cockfighting game!,The best and unique cockfighting game! Support us to make global version of this game!,Video Games,$51 USD raised 0%,Ended
2263,https://www.indiegogo.com/projects/rollout-from-box-game-to-mobile/pica,RollOut: From Box Game to Mobile,Change your Family Game Night and weekend Poker Nights! Early Bird Pricing! Limited Quantity!,Video Games,"$2,935 CAD raised 20%",Ended
2264,https://www.indiegogo.com/projects/terabite-gaming/pica,TeraBite Gaming,This kickstarter will help build the video game company called Terabite Gaming and the games.,Video Games,$15 USD raised 2%,Ended
2265,https://www.indiegogo.com/projects/sos-shout-of-survival-steam-multiplayer/pica,SOS: Shout of Survival,A multi-player SHOUTING game where 2 monsters hunt down 2 humans that are trying to reunite.,Video Games,"$13,175 USD raised 109%",Ended
2266,https://www.indiegogo.com/projects/key-to-nowhere/pica,Key to Nowhere,Point n'click survival puzzles.,Video Games,$23 USD raised 0%,Ended
2267,https://www.indiegogo.com/projects/gun-websites-patch/pica,Gun Websites Patch,Gun Websites Logo PVC Patch w/Velcro,Video Games,$685 USD raised 123%,Ended
2268,https://www.indiegogo.com/projects/the-tracker-space-action-game-for-ios-android-mac-pc/pica,"The Tracker - space action game for iOS, Android, Mac & PC",The Tracker is a game where we want to bring console-class gaming experience to your phone. And later - PC. And also a tutorial series on how to make the same.,Video Games,$2 USD raised 0%,Ended
2269,https://www.indiegogo.com/projects/alice-of-wonderland-trading-card-game-part-1/pica,Alice Of Wonderland Trading Card Game - Part 1,"A trading card game set in a Steampunk Wonderland, filled with re-imagined old and new character and specialty cards for all age groups to play!",Video Games,"$7,569 USD raised 1,514%",Ended
2270,https://www.indiegogo.com/projects/hamsterdam/pica,Hamsterdam,"Become a Hamster-fu master in this arcade brawler for the Nintendo Switch, PC Google Play & AppStore",Video Games,"$16,640 USD raised 197%",Ended
2271,https://www.indiegogo.com/projects/call-of-cthulhu-miniatures/pica,Call of Cthulhu Miniatures,A re-imagining of the Call of Cthulhu Miniature line with brand new models being produced.,Video Games,"$17,098 USD raised 214%",Ended
2272,https://www.indiegogo.com/projects/forgotten-unique-indie-horror-game/pica,Forgotten: Unique Indie Horror Game,"Forgotten is an emotional and morbid experience that you'll never forget, but you might want to!",Video Games,$20 USD raised 0%,Ended
2273,https://www.indiegogo.com/projects/twisted-feary-tales/pica,Twisted Feary Tales,Twisted Feary Tales is an iPad/Android puzzle game. Protect Red from the dark forces of the forest in this quirky multi touch based adventure.,Video Games,$636 USD raised 3%,Ended
2274,https://www.indiegogo.com/projects/joilly-visual-novels-online/pica,Joilly : Visual Novels Online,"Play visual novels online, for free!",Video Games,$6 USD raised 0%,Ended
2275,https://www.indiegogo.com/projects/unearth/pica,Unearth,"A post apocalyptic strategy RPG video game for Android, Windows, Mac and Linux.",Video Games,$60 USD raised 1%,Ended
2276,https://www.indiegogo.com/projects/damn-cars--3/pica,Damn Cars,"Real time battles cars MMORPG!
WebGL project by Damn Barbie Games
Set in a dystopian future  world full of zombies. This game is based in races and battles.",Video Games,€63 EUR raised 0%,Ended
2277,https://www.indiegogo.com/projects/out-of-reach-mmo-survival-game/pica,Out Of Reach - MMO survival game,"Help a newly formed studio of programmers and graphic designers finish an open world, sandbox game!",Video Games,"€1,162 EUR raised 2%",Ended
2278,https://www.indiegogo.com/projects/as-the-world-ends/pica,As the world ends,A survival city building game where the player and their companions must endure constant attack.,Video Games,$109 USD raised 9%,Ended
2279,https://www.indiegogo.com/projects/gosu-seattle-s-first-esports-lounge/pica,Gosu: Seattle's First eSports Lounge,"Gosu is Seattle's first eSports lounge, with computers and consoles to play on, drinks to drink, and designed with BarCraft in mind.",Video Games,"$1,415 USD raised 1%",Ended
2280,https://www.indiegogo.com/projects/heirs-of-orion/pica,Heirs Of Orion,A turn based 4X computer game with real time combat in a procedural generated universe.,Video Games,€176 EUR raised 0%,Ended
2281,https://www.indiegogo.com/projects/days-of-ragnarok-s-awakening-online-tcg/pica,Days of Ragnarok's Awakening Online TCG,Days of Ragnarok's Awakening (DoRA) is a digital online trading card game.,Video Games,$200 USD raised 1%,Ended
2282,https://www.indiegogo.com/projects/ikarus-spherewars-superior-miniature/pica,Ikarus' SphereWars Superior miniature,Help us release the Superior combatant Ikarus for the skirmish fantasy wargame SphereWars.,Video Games,"$1,451 USD raised 290%",Ended
